lon,lat,class,datetime,seed,eta_rho,xi_rho,temp,salt
148.42899787193232,-37.94178665470044,BS,2010-11-08 12:00:00,728488,6,31,15.084193229675293,35.66290283203125
148.76054899358397,-37.9548591470852,BS,2010-11-08 12:00:00,728488,7,41,15.43081760406494,35.608070373535156
149.03131574293283,-37.906915305178316,BS,2010-11-08 12:00:00,728488,10,49,15.491790771484375,35.60741424560547
149.16393619159348,-37.950501908061796,BS,2010-11-08 12:00:00,728488,10,54,15.955911636352539,35.59917068481445
149.4070736808047,-37.893834286184756,BS,2010-11-08 12:00:00,728488,12,61,16.494216918945312,35.61319351196289
149.68336628218108,-37.872027421743695,BS,2010-11-08 12:00:00,728488,15,70,16.478626251220707,35.62557983398437
149.82151258286927,-37.7934692583692,BS,2010-11-08 12:00:00,728488,17,74,16.109634399414062,35.62841415405273
149.93755547544737,-37.72794024451732,BS,2010-11-08 12:00:00,728488,19,76,16.542003631591793,35.632911682128906
149.9817622916676,-37.67110148814354,BS,2010-11-08 12:00:00,728488,21,77,17.11765480041504,35.63296890258789
149.90992621530972,-37.76289627611328,BS,2010-11-08 12:00:00,728488,18,76,16.973909378051758,35.631431579589844
149.89334865922712,-37.81529936058696,BS,2010-11-08 12:00:00,728488,17,76,17.449407577514652,35.626155853271484
149.97071058761253,-37.714827476553495,BS,2010-11-08 12:00:00,728488,20,77,17.235511779785153,35.630943298339844
149.9817622916676,-37.609841796941616,BS,2010-11-08 12:00:00,728488,22,76,16.251859664916992,35.635440826416016
150.34646852548443,-37.9679293134079,BS,2010-11-08 12:00:00,728488,17,94,18.356853485107425,35.58981704711914
150.43488215792487,-37.885112315276274,BS,2010-11-08 12:00:00,728488,19,95,18.25568962097168,35.58610534667969
150.52882164239284,-37.789102463639885,BS,2010-11-08 12:00:00,728488,21,97,18.21055221557617,35.54667663574219
150.61170942280575,-37.69734017540056,BS,2010-11-08 12:00:00,728488,24,99,18.595094680786133,35.478965759277344
150.66144209105352,-37.609841796941616,BS,2010-11-08 12:00:00,728488,26,99,18.93366813659668,35.455223083496094
150.74432987146642,-37.70608434173356,BS,2010-11-08 12:00:00,728488,25,103,18.68194961547852,35.476402282714844
150.5785543106406,-37.7847354108389,BS,2010-11-08 12:00:00,728488,22,99,18.32364654541016,35.525543212890625
150.51224408631026,-37.85457728140257,BS,2010-11-08 12:00:00,728488,20,97,18.24837875366211,35.57479858398437
150.41277874981475,-37.950501908061796,BS,2010-11-08 12:00:00,728488,17,95,18.369220733642575,35.588844299316406
151.16429462555848,-37.950501908061796,BS,2010-11-08 12:00:00,728488,22,120,18.779186248779297,35.580230712890625
151.23613070191638,-37.8894734298818,BS,2010-11-08 12:00:00,728488,24,122,18.71584129333496,35.581565856933594
151.35769944652202,-37.950501908061796,BS,2010-11-08 12:00:00,728488,23,127,18.66689682006836,35.59334945678711
151.52900085937534,-37.97664146523488,BS,2010-11-08 12:00:00,728488,24,132,18.52927017211914,35.603519439697266
151.71135397628373,-37.97664146523488,BS,2010-11-08 12:00:00,728488,25,138,18.4310302734375,35.60380935668945
151.88818124116466,-37.97228551856675,BS,2010-11-08 12:00:00,728488,26,143,18.334287643432614,35.60100555419922
151.99869828171518,-37.933070367652185,BS,2010-11-08 12:00:00,728488,27,145,18.477304458618164,35.603294372558594
152.0760602101006,-37.80220207357238,BS,2010-11-08 12:00:00,728488,31,146,18.5451774597168,35.6119384765625
152.20315480673372,-37.72356957977849,BS,2010-11-08 12:00:00,728488,33,148,18.468530654907227,35.61340713500977
152.28604258714662,-37.601086289399376,BS,2010-11-08 12:00:00,728488,36,149,18.45345687866211,35.61259078979492
152.30814599525675,-37.53976888665158,BS,2010-11-08 12:00:00,728488,38,149,18.4810733795166,35.611732482910156
151.70030227222867,-35.681406436828745,BS,2010-11-08 12:00:00,728488,73,107,20.618064880371094,35.63077163696289
151.86055198102704,-35.71281974712509,BS,2010-11-08 12:00:00,728488,73,113,20.563962936401367,35.65869140625
151.99869828171518,-35.71730635263443,BS,2010-11-08 12:00:00,728488,74,118,20.56221580505371,35.661319732666016
152.09263776618315,-35.75767443354846,BS,2010-11-08 12:00:00,728488,74,122,20.469715118408203,35.66664505004883
152.21420651078878,-35.84282870222484,BS,2010-11-08 12:00:00,728488,73,127,20.403654098510746,35.67164993286133
152.2805167351191,-34.5696297048648,BS,2010-11-08 12:00:00,728488,100,112,18.957321166992188,35.41046905517578
152.1368445824034,-34.52866789081964,BS,2010-11-08 12:00:00,728488,100,106,18.912899017333984,35.41418838500977
151.40743211476973,-34.619666753029364,BS,2010-11-08 12:00:00,728488,94,82,19.110708236694336,35.40585327148437
151.2416565539439,-34.728733817371285,BS,2010-11-08 12:00:00,728488,90,78,20.359804153442386,35.40808868408203
151.21955314583383,-34.905661166129235,BS,2010-11-08 12:00:00,728488,86,80,21.128562927246094,35.444358825683594
151.12008780933832,-35.0957728728455,BS,2010-11-08 12:00:00,728488,82,79,21.563385009765625,35.498653411865234
151.00404491676022,-35.16356279112643,BS,2010-11-08 12:00:00,728488,80,76,21.615835189819336,35.49837875366211
150.90457958026468,-35.258373820331514,BS,2010-11-08 12:00:00,728488,77,74,21.67558479309082,35.4986572265625
151.83292272088937,-35.73973559088974,BS,2010-11-08 12:00:00,728488,73,113,20.563962936401367,35.65869140625
152.08158606212808,-35.79353998741186,BS,2010-11-08 12:00:00,728488,73,122,20.49302864074707,35.66510009765625
152.20868065876127,-35.84282870222484,BS,2010-11-08 12:00:00,728488,73,127,20.403654098510746,35.67164993286133
151.6726730120911,-35.19066295349001,BS,2010-11-08 12:00:00,728488,83,99,21.25684928894043,35.5539436340332
150.68354549916359,-36.70705659711868,EAC,2002-07-26 12:00:00,728488,45,87,20.533597946166992,35.44812393188477
151.0206224728428,-36.60953290589319,EAC,2002-07-26 12:00:00,728488,49,97,21.661060333251953,35.507049560546875
151.43506137490738,-36.79118213675013,EAC,2002-07-26 12:00:00,728488,48,114,21.633153915405273,35.48898696899414
151.92686220535734,-37.01653632350517,EAC,2002-07-26 12:00:00,728488,46,133,20.15684700012207,35.39286804199219
152.059482654018,-37.31597178427916,EAC,2002-07-26 12:00:00,728488,41,140,18.85757827758789,35.530792236328125
151.84397442494443,-37.399425361440784,EAC,2002-07-26 12:00:00,728488,38,135,18.42074012756348,35.605796813964844
151.46821648707254,-37.657978664128606,EAC,2002-07-26 12:00:00,728488,30,126,18.48243522644043,35.59081268310547
151.24718240597144,-37.7847354108389,EAC,2002-07-26 12:00:00,728488,26,121,18.62098693847656,35.57645797729492
150.9819415086501,-37.474015667373564,EAC,2002-07-26 12:00:00,728488,31,108,18.49070167541504,35.573909759521484
150.75538157552148,-37.24122416825028,EAC,2002-07-26 12:00:00,728488,34,97,19.441972732543945,35.44395065307617
150.5730284586131,-36.96798682821325,EAC,2002-07-26 12:00:00,728488,39,87,19.531105041503906,35.422271728515625
150.561976754558,-36.60066099097545,EAC,2002-07-26 12:00:00,728488,47,81,19.891626358032227,35.430912017822266
150.58960601469562,-36.27613854840076,EAC,2002-07-26 12:00:00,728488,54,78,19.45020866394043,35.42988204956055
150.74985572349394,-35.91894195726596,EAC,2002-07-26 12:00:00,728488,62,78,21.51766586303711,35.53356170654297
150.73880401943887,-35.64998075426853,EAC,2002-07-26 12:00:00,728488,68,74,21.613380432128906,35.51815414428711
150.7830108356591,-35.40713870272233,EAC,2002-07-26 12:00:00,728488,73,72,21.74798583984375,35.49398422241211
150.86589861607203,-35.29897321276364,EAC,2002-07-26 12:00:00,728488,76,73,21.717510223388672,35.49331283569336
151.02614832487032,-35.00982467254773,EAC,2002-07-26 12:00:00,728488,83,75,21.554765701293945,35.467750549316406
151.05930343703545,-34.92378606719688,EAC,2002-07-26 12:00:00,728488,85,74,21.4460563659668,35.448699951171875
151.11456195731074,-34.83312155566781,EAC,2002-07-26 12:00:00,728488,87,75,21.190715789794922,35.43285751342773
151.20297558975122,-34.76959692318735,EAC,2002-07-26 12:00:00,728488,89,77,20.690448760986328,35.415218353271484
151.3466477424669,-34.66512881668319,EAC,2002-07-26 12:00:00,728488,92,81,19.300033569335934,35.40575408935547
151.45163893098996,-34.610571349821484,EAC,2002-07-26 12:00:00,728488,94,84,18.8564510345459,35.4093017578125
152.20868065876127,-34.57872959158289,EAC,2002-07-26 12:00:00,728488,100,109,18.89309883117676,35.41024398803711
152.2197323628163,-34.64240090037326,EAC,2002-07-26 12:00:00,728488,98,111,20.07455062866211,35.42764663696289
152.29156843917414,-34.692394088661196,EAC,2002-07-26 12:00:00,728488,98,114,20.935842514038086,35.45014190673828
152.35235281147698,-34.81497665617793,EAC,2002-07-26 12:00:00,728488,95,118,21.32781410217285,35.55361557006836
152.35235281147698,-34.88299941272147,EAC,2002-07-26 12:00:00,728488,94,119,21.336688995361328,35.558799743652344
152.39655962769717,-35.01887611053948,EAC,2002-07-26 12:00:00,728488,91,122,21.525672912597656,35.56159973144531
152.31919769931181,-34.75143803875838,EAC,2002-07-26 12:00:00,728488,97,116,21.555397033691406,35.49749755859375
152.2528874749815,-34.61511917600118,EAC,2002-07-26 12:00:00,728488,99,111,19.269851684570312,35.41339111328125
152.36340451553204,-35.582598365562355,EAC,2002-07-26 12:00:00,728488,79,128,20.745880126953125,35.617149353027344
152.31367184728433,-35.49716588513701,EAC,2002-07-26 12:00:00,728488,81,126,20.816186904907227,35.6021728515625
151.76661249655902,-36.82657581600982,EAC,2002-07-26 12:00:00,728488,49,125,21.75247001647949,35.480342864990234
152.13131873037588,-36.990058622481925,EAC,2002-07-26 12:00:00,728488,48,138,20.676759719848636,35.40139389038086
152.14789628645846,-37.144381819156386,EAC,2002-07-26 12:00:00,728488,45,141,19.760194778442386,35.39247512817383
151.93238805738488,-37.583572182831524,EAC,2002-07-26 12:00:00,728488,34,139,18.560714721679688,35.612483978271484
151.40190626274222,-37.77600053106239,EAC,2002-07-26 12:00:00,728488,27,126,18.617637634277344,35.58323669433594
151.08693269717313,-37.62297312584394,EAC,2002-07-26 12:00:00,728488,28,113,18.4442081451416,35.59278106689453
150.760907427549,-37.30278642273838,EAC,2002-07-26 12:00:00,728488,33,98,19.143037796020508,35.464393615722656
150.5730284586131,-36.990058622481925,EAC,2002-07-26 12:00:00,728488,39,87,19.531105041503906,35.422271728515625
150.46803727009004,-36.67603973326876,EAC,2002-07-26 12:00:00,728488,45,79,19.81908226013184,35.411537170410156
150.70564890727368,-36.365183739114464,EAC,2002-07-26 12:00:00,728488,53,83,21.068065643310547,35.481388092041016
150.71670061132878,-36.26277299717748,EAC,2002-07-26 12:00:00,728488,55,82,21.714094161987305,35.511878967285156
150.80511424376922,-36.08881278800988,EAC,2002-07-26 12:00:00,728488,59,82,21.46658134460449,35.53928756713867
150.92115713634732,-35.914466731886016,EAC,2002-07-26 12:00:00,728488,63,84,21.31960678100586,35.54026412963867
151.13666536542092,-36.37853174141095,EAC,2002-07-26 12:00:00,728488,55,98,21.38461685180664,35.51984024047852
151.3798028546321,-36.835421679090274,EAC,2002-07-26 12:00:00,728488,47,112,21.830869674682614,35.48311996459961
151.22507899786132,-37.35990628664454,EAC,2002-07-26 12:00:00,728488,35,114,18.40771484375,35.5920295715332
151.0979844012282,-37.71919865712047,EAC,2002-07-26 12:00:00,728488,26,115,18.546131134033203,35.57665634155273
151.35217359449447,-37.91563469281185,EAC,2002-07-26 12:00:00,728488,24,126,18.67429542541504,35.59117126464844
151.7610866445315,-37.90255522384295,EAC,2002-07-26 12:00:00,728488,27,138,18.389175415039066,35.6004524230957
152.12579287834836,-37.858940203846906,EAC,2002-07-26 12:00:00,728488,30,148,18.484394073486328,35.61360549926758
152.0705343580731,-37.653603873912814,EAC,2002-07-26 12:00:00,728488,34,144,18.564945220947266,35.61164474487305
151.3632252985495,-37.50470771033793,EAC,2002-07-26 12:00:00,728488,33,121,18.354589462280273,35.61074447631836
151.06482928906303,-36.96357170112294,EAC,2002-07-26 12:00:00,728488,42,103,20.95176315307617,35.45048141479492
150.75538157552148,-36.547408076643634,EAC,2002-07-26 12:00:00,728488,49,87,21.133729934692386,35.485069274902344
150.561976754558,-36.18253166326664,EAC,2002-07-26 12:00:00,728488,55,75,19.35457801818848,35.43443298339844
150.48461482617262,-37.9679293134079,BS,2002-07-26 12:00:00,728488,17,98,18.45408058166504,35.58460998535156
150.45145971400748,-37.872027421743695,BS,2002-07-26 12:00:00,728488,19,96,18.27947998046875,35.58722686767578
150.3796236376496,-38.00277171638719,BS,2002-07-26 12:00:00,728488,16,95,18.407434463500977,35.58564758300781
150.5564509025305,-38.007125853344924,BS,2002-07-26 12:00:00,728488,17,101,18.594980239868164,35.58188247680664
150.46803727009004,-37.91127512817125,BS,2002-07-26 12:00:00,728488,19,97,18.303030014038086,35.588905334472656
150.4183046018423,-37.797835795016745,BS,2002-07-26 12:00:00,728488,21,94,18.01346206665039,35.55352020263672
149.8436159909794,-37.67110148814354,BS,2002-07-26 12:00:00,728488,20,73,15.431224822998047,35.61756896972656
148.0919208982531,-37.9548591470852,BS,2002-07-26 12:00:00,728488,3,21,15.078153610229492,35.66505813598633
148.22454134691378,-37.93742864038223,BS,2002-07-26 12:00:00,728488,4,25,15.118778228759766,35.65914535522461
148.3516359435469,-37.91563469281185,BS,2002-07-26 12:00:00,728488,6,28,14.985553741455078,35.67633819580078
148.47320468815252,-37.91563469281185,BS,2002-07-26 12:00:00,728488,6,32,15.11534023284912,35.65635299682617
148.63345439695084,-37.867665274027466,BS,2002-07-26 12:00:00,728488,8,36,14.997562408447266,35.668643951416016
148.7494972895289,-37.893834286184756,BS,2002-07-26 12:00:00,728488,9,40,15.028797149658205,35.659820556640625
148.6058251368132,-38.00277171638719,BS,2002-07-26 12:00:00,728488,5,37,15.538860321044922,35.598602294921875
148.5284632084278,-37.9548591470852,BS,2002-07-26 12:00:00,728488,6,34,15.182391166687012,35.63978576660156
148.41794616787726,-37.97228551856675,BS,2002-07-26 12:00:00,728488,5,31,15.177600860595705,35.64281845092773
148.20243793880366,-37.97228551856675,BS,2002-07-26 12:00:00,728488,4,24,15.089444160461426,35.66411209106445
148.865540182107,-37.94178665470044,BS,2002-07-26 12:00:00,728488,8,44,15.499279975891113,35.60564422607422
149.08104841118055,-37.94178665470044,BS,2002-07-26 12:00:00,728488,10,51,15.673500061035154,35.59947967529297
149.16393619159348,-37.89819488417511,BS,2002-07-26 12:00:00,728488,11,53,15.56562614440918,35.60340118408203
149.3241859003918,-37.8807509423781,BS,2002-07-26 12:00:00,728488,12,58,15.859410285949707,35.61124038696289
150.47356312211755,-37.87638931119723,BS,2002-07-26 12:00:00,728488,19,96,18.27947998046875,35.58722686767578
150.45698556603497,-37.933070367652185,BS,2002-07-26 12:00:00,728488,18,97,18.36068725585937,35.589759826660156
150.3740977856221,-37.94614441059692,BS,2002-07-26 12:00:00,728488,17,94,18.356853485107425,35.58981704711914
150.6227611268608,-37.98535258305948,BS,2002-07-26 12:00:00,728488,18,103,18.628395080566406,35.5820426940918
150.50671823428272,-37.99406266680307,BS,2002-07-26 12:00:00,728488,17,99,18.498435974121094,35.5832633972168
150.4183046018423,-38.007125853344924,BS,2002-07-26 12:00:00,728488,16,96,18.435476303100586,35.58419418334961
150.47356312211755,-37.94614441059692,BS,2002-07-26 12:00:00,728488,18,97,18.36068725585937,35.589759826660156
149.93202962341985,-37.732310651326756,BS,2002-07-26 12:00:00,728488,19,76,16.542003631591793,35.632911682128906
149.91545206733727,-37.60546417199097,BS,2002-07-26 12:00:00,728488,22,74,15.560892105102539,35.62138748168945
149.8436159909794,-37.64047795677736,BS,2002-07-26 12:00:00,728488,20,72,15.427382469177244,35.619144439697266
150.04254666397043,-36.91940634921901,BS,2002-07-26 12:00:00,728488,37,68,17.636734008789062,35.53535461425781
150.08675348019062,-36.75577209885055,BS,2002-07-26 12:00:00,728488,41,68,18.881818771362305,35.44347381591797
150.08675348019062,-36.96357170112294,BS,2002-07-26 12:00:00,728488,36,71,16.768827438354492,35.56093215942383
150.14201200046588,-37.12235487551447,BS,2002-07-26 12:00:00,728488,33,75,17.304521560668945,35.62733459472656
150.14201200046588,-37.27201158787272,BS,2002-07-26 12:00:00,728488,30,77,17.794721603393555,35.618194580078125
150.1033310362732,-36.67603973326876,BS,2002-07-26 12:00:00,728488,42,67,18.91372299194336,35.4410514831543
150.13648614843837,-36.48967599014449,BS,2002-07-26 12:00:00,728488,46,65,18.9467887878418,35.43891143798828
150.1751671126311,-36.35628379861813,BS,2002-07-26 12:00:00,728488,49,65,19.07907485961914,35.42908096313477
150.20832222479626,-36.08881278800988,BS,2002-07-26 12:00:00,728488,55,62,18.21170997619629,35.484764099121094
150.2470031889889,-35.901039536720404,BS,2002-07-26 12:00:00,728488,59,61,18.480655670166016,35.45693588256836
151.82739686886185,-36.32512599294939,BS,2002-07-26 12:00:00,728488,60,120,20.506574630737305,35.625431060791016
152.0705343580731,-36.41856200438421,BS,2002-07-26 12:00:00,728488,60,130,20.76580238342285,35.57059860229492
152.14237043443092,-36.4985606530369,BS,2002-07-26 12:00:00,728488,59,133,20.864723205566406,35.558406829833984
152.25841332700898,-36.66274296189764,BS,2002-07-26 12:00:00,728488,56,138,21.06817054748535,35.5637321472168
151.78871590466915,-35.582598365562355,BS,2002-07-26 12:00:00,728488,76,109,20.665302276611328,35.619197845458984
151.88818124116466,-35.582598365562355,BS,2002-07-26 12:00:00,728488,76,112,20.610055923461914,35.644073486328125
151.98212072563263,-35.640999716007336,BS,2002-07-26 12:00:00,728488,76,116,20.593976974487305,35.65312194824219
152.12026702632082,-35.7845751156419,BS,2002-07-26 12:00:00,728488,74,123,20.501697540283203,35.66602325439453
152.09263776618315,-35.82490907387839,BS,2002-07-26 12:00:00,728488,73,123,20.479318618774414,35.665771484375
151.83292272088937,-35.67691781098462,BS,2002-07-26 12:00:00,728488,74,112,20.565290451049805,35.65558624267578
151.8550261289995,-35.57360975867608,BS,2002-07-26 12:00:00,728488,76,111,20.620698928833008,35.63799285888672
151.8771295371096,-35.49266691855985,BS,2002-07-26 12:00:00,728488,78,111,20.719871520996094,35.60902786254883
152.00974998577027,-35.560124957082984,BS,2002-07-26 12:00:00,728488,78,116,20.70348358154297,35.62776184082031
152.03737924590789,-35.744220680589635,BS,2002-07-26 12:00:00,728488,74,120,20.545406341552734,35.6629638671875
151.92133635332982,-35.721792705542065,BS,2002-07-26 12:00:00,728488,74,115,20.56732749938965,35.65975952148437
151.9379139094124,-35.42965494018114,BS,2002-07-26 12:00:00,728488,80,112,20.86115837097168,35.58608627319336
151.82739686886185,-35.41164245360589,BS,2002-07-26 12:00:00,728488,80,108,21.184898376464844,35.56116104125977
151.79976760872418,-35.262885868962535,BS,2002-07-26 12:00:00,728488,83,105,21.377174377441406,35.54105758666992
151.7389832364214,-35.2087247085977,BS,2002-07-26 12:00:00,728488,83,102,21.31317901611328,35.54881286621094
151.69477642020118,-35.154527396203214,BS,2002-07-26 12:00:00,728488,84,100,21.271841049194336,35.555419921875
151.63399204789837,-35.0641182706933,BS,2002-07-26 12:00:00,728488,86,96,21.372629165649414,35.54558181762695
151.6063627877607,-34.96455245911012,BS,2002-07-26 12:00:00,728488,88,94,21.51704406738281,35.50343322753906
151.58425937965063,-34.93284701685801,BS,2002-07-26 12:00:00,728488,88,93,21.473276138305664,35.494667053222656
151.5621559715405,-34.90112931558347,BS,2002-07-26 12:00:00,728488,89,92,21.074752807617188,35.46430587768555
151.76661249655902,-35.95026144480682,BS,2002-07-26 12:00:00,728488,68,113,20.472454071044922,35.657135009765625
151.76661249655902,-36.120064849243846,BS,2002-07-26 12:00:00,728488,64,116,20.448240280151367,35.65070343017578
151.86055198102704,-36.338480864551364,BS,2002-07-26 12:00:00,728488,60,122,20.505470275878906,35.6212272644043
151.99869828171518,-36.40966817229463,BS,2002-07-26 12:00:00,728488,60,127,20.67532157897949,35.5876350402832
152.1147411742933,-36.52520852561969,BS,2002-07-26 12:00:00,728488,58,132,20.927759170532227,35.550899505615234
150.4183046018423,-37.872027421743695,BS,2002-07-26 12:00:00,728488,19,95,18.25568962097168,35.58610534667969
150.4183046018423,-37.92435304699625,BS,2002-07-26 12:00:00,728488,18,95,18.32093048095703,35.59064483642578
150.38514948967708,-37.94614441059692,BS,2002-07-26 12:00:00,728488,17,94,18.356853485107425,35.58981704711914
150.4459338619799,-37.96357284976809,BS,2002-07-26 12:00:00,728488,17,97,18.4172420501709,35.58612060546875
150.50671823428272,-37.98535258305948,BS,2002-07-26 12:00:00,728488,17,99,18.498435974121094,35.5832633972168
150.43488215792487,-37.99406266680307,BS,2002-07-26 12:00:00,728488,17,97,18.4172420501709,35.58612060546875
149.94860717950243,-37.75415881607603,BS,2002-07-26 12:00:00,728488,19,77,17.446176528930664,35.62753677368164
149.9817622916676,-37.86330286805855,BS,2002-07-26 12:00:00,728488,17,80,18.438129425048828,35.59587478637695
149.6502111700159,-37.885112315276274,BS,2002-07-26 12:00:00,728488,14,69,16.877016067504886,35.62583541870117
149.3241859003918,-37.91127512817125,BS,2002-07-26 12:00:00,728488,12,59,16.128332138061527,35.61263656616211
148.96500551860245,-37.933070367652185,BS,2002-07-26 12:00:00,728488,9,47,15.554919242858887,35.604454040527344
150.14753785249343,-37.17520876640443,BS,2002-07-26 12:00:00,728488,32,76,17.49613380432129,35.625694274902344
150.1862188166861,-37.17520876640443,BS,2002-07-26 12:00:00,728488,32,77,17.845829010009766,35.61444854736328
150.1862188166861,-37.179611589738286,BS,2002-07-26 12:00:00,728488,32,77,17.845829010009766,35.61444854736328
150.19174466871362,-37.24122416825028,BS,2002-07-26 12:00:00,728488,31,78,18.051862716674805,35.60691452026367
150.19727052074117,-37.26761415547762,BS,2002-07-26 12:00:00,728488,30,79,18.17034149169922,35.60194778442383
150.22489978087881,-37.30278642273838,BS,2002-07-26 12:00:00,728488,30,80,18.238059997558594,35.59692001342773
150.22489978087881,-37.31157692069157,BS,2002-07-26 12:00:00,728488,30,80,18.238059997558594,35.59692001342773
151.99869828171518,-36.02180223366639,EAC,1994-10-24 12:00:00,728488,68,122,20.454545974731445,35.661033630371094
152.01527583779782,-35.55113382866953,EAC,1994-10-24 12:00:00,728488,78,116,20.70348358154297,35.62776184082031
151.80529346075173,-35.42965494018114,EAC,1994-10-24 12:00:00,728488,79,107,21.12985610961914,35.56455993652344
151.3632252985495,-35.6050654690422,EAC,1994-10-24 12:00:00,728488,73,95,21.397680282592773,35.541542053222656
151.31349263030174,-35.869700555352274,EAC,1994-10-24 12:00:00,728488,67,97,21.072471618652344,35.56121063232422
151.49584574721018,-36.155766264233925,EAC,1994-10-24 12:00:00,728488,62,107,20.520767211914066,35.64452743530273
151.66714716006354,-36.4985606530369,EAC,1994-10-24 12:00:00,728488,56,117,21.17440795898437,35.51913833618164
152.17552554659608,-36.738060947275436,EAC,1994-10-24 12:00:00,728488,54,137,21.355443954467773,35.53473281860352
151.83292272088937,-36.85753186149294,EAC,1994-10-24 12:00:00,728488,49,128,21.8290958404541,35.47225952148437
151.44058722693492,-36.93265864266213,EAC,1994-10-24 12:00:00,728488,45,116,21.77054214477539,35.46644973754883
151.18639803366864,-36.82215250091888,EAC,1994-10-24 12:00:00,728488,46,106,21.88148498535156,35.49195098876953
151.0206224728428,-36.64057657116592,EAC,1994-10-24 12:00:00,728488,49,98,21.639286041259766,35.50459289550781
150.92115713634732,-36.298409382770274,EAC,1994-10-24 12:00:00,728488,55,89,21.498170852661133,35.527366638183594
150.85484691201697,-36.05308092601627,EAC,1994-10-24 12:00:00,728488,60,84,21.39742660522461,35.53876876831055
150.83826935593441,-35.815947742141134,EAC,1994-10-24 12:00:00,728488,65,80,21.329975128173828,35.54712677001953
150.83826935593441,-35.627526265837716,EAC,1994-10-24 12:00:00,728488,69,77,21.419471740722656,35.538631439208984
150.85484691201697,-35.447663398962455,EAC,1994-10-24 12:00:00,728488,73,75,21.582996368408203,35.5198974609375
150.92668298837484,-35.31701085304797,EAC,1994-10-24 12:00:00,728488,76,76,21.561145782470703,35.5194206237793
150.99299321270516,-35.10481478878708,EAC,1994-10-24 12:00:00,728488,81,75,21.625240325927734,35.48405075073242
151.03720002892538,-34.905661166129235,EAC,1994-10-24 12:00:00,728488,85,73,21.48943901062012,35.44809341430664
151.0758809931181,-34.742357098894914,EAC,1994-10-24 12:00:00,728488,89,72,21.363893508911133,35.42936325073242
151.1477170694759,-34.60602327450529,EAC,1994-10-24 12:00:00,728488,92,73,21.208127975463867,35.42095947265625
151.20850144177876,-34.54687563081355,EAC,1994-10-24 12:00:00,728488,94,74,21.12417221069336,35.41597366333008
151.77213834858657,-34.746897693618415,EAC,1994-10-24 12:00:00,728488,93,97,19.999704360961914,35.42507553100586
152.1589479905135,-34.910192766577985,EAC,1994-10-24 12:00:00,728488,92,112,21.325368881225586,35.55673599243164
152.164473842541,-35.055071843019,EAC,1994-10-24 12:00:00,728488,89,114,21.47142219543457,35.56091690063477
151.75003494047647,-35.470168307016465,EAC,1994-10-24 12:00:00,728488,78,106,21.08889579772949,35.56665802001953
151.6726730120911,-36.209287920240186,EAC,1994-10-24 12:00:00,728488,62,114,20.49952507019043,35.637306213378906
151.76661249655902,-36.48079030806407,EAC,1994-10-24 12:00:00,728488,57,121,21.20064353942871,35.50641250610352
152.03185339388037,-36.64057657116592,EAC,1994-10-24 12:00:00,728488,55,131,21.07827377319336,35.547996520996094
151.9931724296877,-36.240491995213645,EAC,1994-10-24 12:00:00,728488,63,125,20.48851203918457,35.64563369750977
151.5621559715405,-36.236035032444256,EAC,1994-10-24 12:00:00,728488,61,110,20.505828857421875,35.643577575683594
151.24718240597144,-36.13791758729947,EAC,1994-10-24 12:00:00,728488,61,98,21.016542434692386,35.55743408203125
151.24718240597144,-35.73973559088974,EAC,1994-10-24 12:00:00,728488,69,93,21.38307762145996,35.54222106933594
151.69477642020118,-35.838349174562026,EAC,1994-10-24 12:00:00,728488,70,109,20.560380935668945,35.65124893188477
152.13131873037588,-36.15130447577463,EAC,1994-10-24 12:00:00,728488,66,128,20.448598861694336,35.661739349365234
152.1368445824034,-36.547408076643634,EAC,1994-10-24 12:00:00,728488,58,133,20.89895248413086,35.55659103393555
151.7389832364214,-36.69819591274968,EAC,1994-10-24 12:00:00,728488,52,123,21.22962188720703,35.5250129699707
151.41295796679728,-36.87521540348894,EAC,1994-10-24 12:00:00,728488,46,114,21.956226348876953,35.47755813598633
151.1974497377237,-36.85753186149294,EAC,1994-10-24 12:00:00,728488,45,106,21.892417907714844,35.49290084838867
151.19192388569616,-36.64944389315453,EAC,1994-10-24 12:00:00,728488,50,103,21.350610733032227,35.5144157409668
151.04825173298045,-36.52076785068614,EAC,1994-10-24 12:00:00,728488,51,97,21.54476928710937,35.506980895996094
150.8824761721546,-36.29395572438789,EAC,1994-10-24 12:00:00,728488,55,88,21.503437042236328,35.53202438354492
150.77748498363158,-35.972624909097576,EAC,1994-10-24 12:00:00,728488,61,80,21.46437263488769,35.53896713256836
150.81616594782432,-35.744220680589635,EAC,1994-10-24 12:00:00,728488,66,78,21.395488739013672,35.54253387451172
151.3411218904394,-35.71730635263443,EAC,1994-10-24 12:00:00,728488,70,95,21.316301345825195,35.54850387573242
152.08158606212808,-36.06201541324217,EAC,1994-10-24 12:00:00,728488,67,125,20.445709228515625,35.662811279296875
151.84397442494443,-36.3696333276853,EAC,1994-10-24 12:00:00,728488,59,122,20.753345489501953,35.56327438354492
151.5013715992377,-35.89656329869994,EAC,1994-10-24 12:00:00,728488,67,103,20.719350814819336,35.61298370361328
151.5013715992377,-35.51066127316001,EAC,1994-10-24 12:00:00,728488,75,98,21.37346649169922,35.545814514160156
151.5455784154579,-35.19066295349001,EAC,1994-10-24 12:00:00,728488,82,95,21.20712661743164,35.55486297607422
